0.4073462474467322,2.7229269261449023,-2.5819548064939757
0.6935976867083262,0.5626967030400444,-3.1760900642776564
2.434594747084576,-2.4399868999721512,-3.6048779762183787
-3.8265511614647862,0.9809977513089524,4.658061356203443
-1.7562138597323902,-2.5514256290941355,5.915141198687104
